seq878	seq10076	0
seq3501	seq10055	1
seq2215	seq2289	0
seq1859	seq5613	1
seq8792	seq9710	0
seq9799	seq8948	1
seq9616	seq9185	0
seq7124	seq4799	1
seq8499	seq3100	0
seq6961	seq1680	0
seq8014	seq1175	0
seq8442	seq7246	0
seq3190	seq405	0
seq3074	seq2164	0
seq708	seq2736	1
seq4644	seq5674	1
seq9418	seq1631	1
seq1173	seq2249	0
seq4525	seq10055	1
seq6403	seq9104	0
seq6561	seq8827	1
seq5710	seq8129	1
seq5377	seq9525	0
seq2675	seq2395	0
seq1292	seq4450	1
seq962	seq773	1
seq936	seq5412	0
seq4752	seq150	0
seq2739	seq1344	0
seq10146	seq1799	1
seq5896	seq5562	1
seq9445	seq3088	1
seq7369	seq7778	1
seq8900	seq3656	0
seq6868	seq763	0
seq6724	seq1153	0
seq9131	seq4968	0
seq3218	seq9213	0
seq6231	seq1918	1
seq9813	seq8766	1
seq7410	seq5393	1
seq9548	seq8856	0
seq919	seq2823	1
seq6674	seq8446	1
seq87	seq4481	1
seq2464	seq3444	1
seq6747	seq4134	1
seq2398	seq8824	1
seq5155	seq4126	1
seq8179	seq599	0
seq2350	seq2612	1
seq2277	seq969	0
seq9011	seq5052	0
seq2927	seq3453	0
seq10037	seq2441	1
seq7724	seq1294	0
seq7226	seq9863	0
seq909	seq554	0
seq7503	seq8811	1
seq4111	seq6276	0
seq4261	seq2874	1
seq2347	seq4547	0
seq4862	seq2550	1
seq3592	seq8277	1
seq1231	seq598	0
seq326	seq10058	1
seq4300	seq9185	0
seq5659	seq10050	1
seq6987	seq6106	0
seq1529	seq2059	1
seq5001	seq9467	1
seq580	seq9653	1
seq2928	seq4558	1
seq9767	seq3174	1
seq2898	seq7954	0
seq6003	seq7743	1
seq4001	seq4709	0
seq6460	seq92	1
seq6480	seq5574	0
seq5881	seq4666	0
seq9817	seq1590	1
seq6601	seq7670	0
seq8382	seq2677	0
seq2387	seq5403	0
seq3753	seq2247	1
seq3952	seq725	1
seq1281	seq4846	1
seq4280	seq4058	0
seq3923	seq7241	1
seq6085	seq1800	1
seq5817	seq654	1
seq321	seq7364	0
seq9909	seq1954	1
seq8683	seq7224	0
seq9181	seq2292	0
seq799	seq1010	1
seq92	seq7101	0
seq9113	seq3624	1
seq8808	seq6276	0
seq5755	seq3066	1
seq9162	seq336	0
seq8209	seq2923	1
seq9996	seq8942	0
seq1877	seq2687	1
seq7370	seq5263	0
seq2792	seq2029	0
seq3218	seq5856	0
seq7289	seq9577	0
seq9837	seq790	0
seq532	seq8903	0
seq1902	seq3852	0
seq8048	seq5711	0
seq5372	seq9185	0
seq2267	seq6999	1
seq9794	seq1350	1
seq2851	seq2445	0
seq2554	seq5163	1
seq68	seq1018	1
seq9609	seq9998	0
seq2689	seq9424	1
seq6271	seq10221	0
seq6131	seq21	1
seq3821	seq9675	1
seq7018	seq465	0
seq10243	seq9390	1
seq6361	seq4810	0
seq4611	seq1189	1
seq3126	seq412	0
seq10295	seq8374	0
seq1590	seq4756	1
seq7513	seq4566	1
seq8733	seq658	1
seq828	seq8169	1
seq943	seq5488	0
seq7135	seq6691	0
seq607	seq2465	0
seq4404	seq6331	1
seq7538	seq9164	0
seq3851	seq5	1
seq4393	seq8828	1
seq7801	seq3851	1
seq3010	seq3775	0
seq4628	seq4094	0
seq1231	seq4698	0
seq3580	seq66	0
seq9977	seq4646	0
seq6724	seq645	0
seq1545	seq672	1
seq7063	seq9280	1
seq11	seq8015	1
seq1712	seq9052	1
seq5396	seq878	1
seq4542	seq8453	1
seq361	seq6566	1
seq2845	seq3655	0
seq5264	seq6424	1
seq8216	seq8953	1
seq536	seq2107	0
seq5959	seq5114	1
seq9206	seq3624	1
seq8491	seq4492	0
seq5859	seq10268	0
seq9600	seq9686	0
seq6877	seq537	0
seq8185	seq6927	0
seq1746	seq8782	1
seq2069	seq5886	1
seq238	seq2670	0
seq6338	seq9738	1
seq3986	seq2183	0
seq937	seq151	1
seq9018	seq9074	0
seq4746	seq3758	1
seq9541	seq2350	1
seq8585	seq7104	0
seq8718	seq3274	1
seq2630	seq2218	0
seq5152	seq8277	1
seq2335	seq9104	0
seq2924	seq4425	1
seq328	seq7500	0
seq2589	seq10174	1
seq7938	seq6196	1
seq127	seq9635	1
seq9862	seq3733	1
seq7119	seq3215	1
seq6574	seq10055	1
seq1962	seq2696	1
seq8692	seq1770	1
seq2002	seq1208	1
seq9005	seq5072	0
seq2387	seq3335	0
seq3707	seq7358	1
seq9053	seq84	0
seq1151	seq8729	1
seq3182	seq3541	0
seq2928	seq1011	1
seq1296	seq66	0
seq4850	seq2144	0
seq6491	seq1521	1
seq9489	seq6929	1
seq8311	seq9710	0
seq3300	seq6118	1
seq3971	seq1920	0
seq623	seq405	0
seq1506	seq5072	0
seq9308	seq6212	1
seq5952	seq2822	1
seq4059	seq497	1
seq7624	seq8609	1
seq5706	seq3327	1
seq2973	seq9992	0
seq8499	seq3656	0
seq6991	seq2814	1
seq8438	seq6561	0
seq6271	seq298	0
seq2514	seq10016	0
seq2051	seq2696	1
seq8340	seq445	0
seq3353	seq8178	1
seq4364	seq8671	1
seq200	seq2506	1
seq6922	seq2235	1
seq9292	seq7321	1
seq9156	seq4716	0
seq1115	seq9276	0
seq8644	seq8930	0
seq4277	seq1495	0
seq6260	seq5985	0
seq10312	seq7246	0
seq777	seq8813	0
seq1109	seq247	1
seq6384	seq5574	0
seq2200	seq9646	0
seq7544	seq2981	0
seq8223	seq2519	0
seq8818	seq1048	1
seq4444	seq2874	1
seq723	seq7007	1
seq5128	seq7002	1
seq9650	seq8342	0
seq2074	seq6036	0
seq5846	seq4949	1
seq4732	seq7614	1
seq8306	seq5635	0
seq6881	seq527	0
seq3905	seq3887	1
seq6601	seq5273	0
seq7446	seq9577	0
seq10241	seq5223	1
seq7114	seq5698	1
seq197	seq2658	0
seq3561	seq6041	0
seq1026	seq9209	0
seq3134	seq3235	0
seq2117	seq1443	1
seq3403	seq4336	1
seq6503	seq3274	1
seq6920	seq8685	1
seq4875	seq7169	1
seq8840	seq3088	1
seq8176	seq4098	1
seq8390	seq887	1
seq9521	seq7670	0
seq2232	seq8654	0
seq8834	seq6217	1
seq5177	seq3383	0
seq8727	seq727	1
seq8665	seq900	0
seq1316	seq4111	1
seq9826	seq2810	0
seq5631	seq7653	1
seq1369	seq126	1
seq9474	seq687	1
seq8441	seq8361	0
seq9918	seq7009	1
seq9018	seq1279	0
seq1786	seq9152	1
seq4764	seq4299	1
seq959	seq8254	1
seq3956	seq1388	0
seq8593	seq1799	1
seq1952	seq7253	0
seq8304	seq8831	0
seq5625	seq10171	1
seq1838	seq8484	1
seq8018	seq9276	0
seq1243	seq2846	0
seq1694	seq130	0
seq6710	seq3167	1
seq5144	seq2981	0
seq2814	seq2268	1
seq3690	seq8593	0
seq911	seq10114	0
seq6931	seq9057	1
seq7072	seq3107	1
seq7067	seq9411	0
seq9424	seq2707	0
seq3950	seq9819	1
seq3674	seq9031	0
seq4369	seq6284	1
seq2766	seq4941	0
seq3224	seq5589	1
seq3871	seq3954	0
seq8087	seq1083	1
seq4373	seq4461	1
seq759	seq1646	0
seq8396	seq4413	1
seq7226	seq112	0
seq4752	seq465	0
seq9773	seq4913	0
seq6939	seq566	1
seq6362	seq5732	1
seq4171	seq2677	0
seq3300	seq4563	1
seq5372	seq837	0
seq7226	seq355	0
seq895	seq9305	0
seq7109	seq4532	0
seq9609	seq8372	0
seq8732	seq2055	1
seq8698	seq5416	1
seq1139	seq9010	1
seq10039	seq2074	1
seq6260	seq8065	0
seq10097	seq5026	1
seq4135	seq3251	1
seq4732	seq7962	1
seq6217	seq3106	1
seq6272	seq7285	1
seq857	seq5860	1
seq10058	seq3344	1
seq9582	seq3344	1
seq4929	seq1909	0
seq1054	seq3340	0
seq7209	seq3054	1
seq1115	seq367	0
seq9674	seq130	0
seq7749	seq799	1
seq1761	seq7128	1
seq1803	seq8687	0
seq8446	seq1786	1
seq2738	seq9485	1
seq4638	seq7352	0
seq2928	seq3775	0
seq4422	seq1680	0
seq8297	seq2696	1
seq1132	seq7785	1
seq9564	seq4585	0
seq8136	seq2164	0
seq723	seq2952	1
seq9573	seq7690	1
seq3250	seq7387	0
seq9253	seq5893	0
seq1877	seq4065	1
seq892	seq7932	0
seq5283	seq2091	1
seq100	seq9081	1
seq8160	seq6757	1
seq7414	seq6700	1
seq3225	seq2748	0
seq7208	seq537	0
seq2385	seq3360	1
seq6343	seq8426	1
seq7523	seq10078	1
seq372	seq206	0
seq4909	seq6833	0
seq1985	seq383	1
seq3434	seq9877	0
seq6218	seq5670	1
seq7432	seq3735	0
seq878	seq2303	0
seq2374	seq7355	1
seq905	seq1720	1
seq3778	seq6655	0
seq2277	seq6036	0
seq6885	seq9074	0
seq223	seq9333	0
seq3740	seq5657	1
seq3875	seq2249	0
seq1904	seq763	0
seq4269	seq3338	1
seq6486	seq3351	0
seq8426	seq7362	1
seq791	seq9834	1
seq6674	seq6856	1
seq1915	seq2011	0
seq6842	seq465	0
seq6996	seq8687	0
seq43	seq4756	1
seq1017	seq11	1
seq3002	seq6897	0
seq7712	seq2631	0
seq3026	seq1277	0
seq9127	seq782	0
seq3336	seq684	0
seq3274	seq7140	1
seq9529	seq5072	0
seq6402	seq247	1
seq7624	seq5205	1
seq3928	seq2178	1
seq7792	seq8828	1
seq10118	seq9224	1
seq5399	seq3921	0
seq3483	seq862	0
seq6516	seq7364	0
seq3654	seq2292	0
seq512	seq7134	1
seq639	seq9226	0
seq6418	seq2495	1
seq7385	seq437	0
seq270	seq2497	0
seq9041	seq8361	0
seq4066	seq3693	1
seq8286	seq3501	1
seq9483	seq9817	1
seq1054	seq8521	0
seq4656	seq8176	1
seq5789	seq4856	1
seq3251	seq7145	1
seq2366	seq4414	1
seq2950	seq6979	1
seq2866	seq1439	0
seq7836	seq645	0
seq9259	seq2957	1
seq9699	seq1436	0
seq658	seq930	1
seq5916	seq1340	0
seq8200	seq275	0
seq8030	seq1237	0
seq5239	seq8219	0
seq8542	seq1259	1
seq2385	seq4711	1
seq2928	seq1161	0
seq7530	seq1909	0
seq10275	seq2767	0
seq2198	seq9052	0
seq40	seq1196	0
seq466	seq66	0
seq9612	seq7192	1
seq4465	seq9308	1
seq3055	seq2405	0
seq861	seq3251	1
seq2727	seq3753	0
seq4721	seq1208	1
seq8197	seq6813	0
seq6369	seq4134	1
seq8808	seq5212	1
seq1834	seq5827	0
seq2932	seq1808	1
seq3014	seq8233	0
seq7749	seq9285	1
seq536	seq814	0
seq1751	seq1027	1
seq4044	seq2341	1
seq10008	seq502	1
seq2663	seq2641	0
seq3305	seq1953	0
seq5599	seq10293	1
seq6765	seq5040	0
seq8786	seq9529	1
seq3428	seq8546	0
seq554	seq9923	1
seq8415	seq3698	0
seq502	seq8251	0
seq3313	seq7815	0
seq9714	seq7870	1
seq6880	seq838	0
seq4948	seq8849	1
seq7161	seq4458	1
seq7135	seq1573	0
seq1815	seq2928	1
seq1411	seq10125	1
seq9519	seq1139	1
seq731	seq10275	1
seq5848	seq3570	0
seq8390	seq2915	1
seq899	seq2374	1
seq7297	seq1799	1
seq3870	seq873	1
seq3762	seq10057	0
seq4974	seq3968	0
seq615	seq2696	1
seq2199	seq72	1
seq10329	seq2292	0
seq2879	seq7382	0
seq8446	seq6561	1
seq7768	seq4662	1
seq4280	seq1573	0
seq5321	seq9998	0
seq6599	seq7368	1
seq3026	seq9518	1
seq1860	seq3335	0
seq5270	seq3257	1
seq964	seq9063	1
seq1586	seq2413	0
seq10302	seq2487	1
seq10248	seq5713	1
seq10140	seq5324	0
seq7176	seq3653	1
seq9722	seq306	1
seq8819	seq21	1
seq5734	seq7139	0
seq1073	seq8905	1
seq62	seq8393	1
seq2813	seq2183	0
seq9327	seq862	0
seq9799	seq1136	1
seq2385	seq7409	1
seq4067	seq709	0
seq8130	seq9160	0
seq4133	seq4324	0
seq2851	seq527	0
seq7514	seq2289	0
seq6830	seq3870	1
seq5389	seq2296	0
seq10210	seq3758	1
seq3564	seq4758	1
seq8482	seq9103	0
seq10313	seq8188	1
seq386	seq9638	1
seq3747	seq8936	0
seq10312	seq8521	0
seq9897	seq9861	0
seq3664	seq2374	1
seq6016	seq5707	0
seq8473	seq305	0
seq3728	seq7176	1
seq7421	seq6819	1
seq3450	seq7508	0
seq10070	seq130	0
seq759	seq7154	0
seq2091	seq1116	1
seq10312	seq7395	0
seq7239	seq7374	0
seq1587	seq7369	1
seq7138	seq10045	1
seq9204	seq2952	1
seq9411	seq7416	1
seq8180	seq4875	1
seq4888	seq5956	1
seq8732	seq6785	1
seq8439	seq6897	0
seq5821	seq6694	1
seq6871	seq6883	0
seq7935	seq122	0
seq2184	seq681	1
seq7615	seq9968	0
seq9097	seq2878	1
seq5714	seq6218	0
seq8415	seq3937	0
seq76	seq6163	0
seq901	seq5513	1
seq3832	seq7226	1
seq8535	seq9814	1
seq6464	seq4058	0
seq10122	seq411	0
seq8382	seq9099	0
seq9869	seq3233	1
seq9364	seq4720	1
seq7937	seq1124	0
seq2579	seq8512	0
seq6969	seq2310	0
seq4385	seq3096	1
seq10158	seq3795	0
seq10337	seq8786	1
seq425	seq3940	1
seq2954	seq5827	0
seq3218	seq2029	0
seq8216	seq5706	1
seq1877	seq8372	1
seq5156	seq8419	1
seq6667	seq8593	0
seq9267	seq553	1
seq4134	seq9305	1
seq1530	seq9608	0
seq250	seq6392	1
seq4988	seq3284	0
seq8217	seq4123	0
seq9400	seq5891	1
seq11	seq3870	1
seq153	seq6794	1
seq1802	seq9652	1
seq6909	seq6714	1
seq1349	seq2922	0
seq2864	seq5732	0
seq2927	seq5085	0
seq3604	seq868	1
seq5342	seq763	0
seq7870	seq3898	1
seq4131	seq9051	1
seq122	seq9020	1
seq8768	seq3438	1
seq1516	seq7166	0
seq5665	seq9943	0
seq3988	seq2151	1
seq4410	seq2052	1
seq6912	seq4946	0
seq8287	seq6863	0
seq7393	seq2204	1
seq4745	seq1625	1
seq8540	seq2359	0
seq7041	seq3387	1
seq1684	seq6771	1
seq1904	seq3949	0
seq3766	seq4410	1
seq11	seq8394	1
seq6427	seq2051	0
seq8098	seq1696	1
seq3556	seq7091	0
seq1271	seq1167	1
seq8717	seq6955	0
seq5001	seq4044	1
seq1803	seq3937	0
seq3706	seq3573	1
seq1710	seq1366	0
seq4885	seq4398	1
seq4165	seq122	0
seq6471	seq9003	1
seq9010	seq675	1
seq9641	seq4572	1
seq8924	seq5092	0
seq11	seq8407	1
seq6382	seq3894	0
seq167	seq6863	0
seq276	seq379	1
seq8217	seq952	0
seq9512	seq8903	0
seq5335	seq8782	0
seq3345	seq5080	1
seq3231	seq7742	0
seq9393	seq2167	0
seq5706	seq2547	1
seq9738	seq4003	0
seq5337	seq2752	0
seq7104	seq9262	1
seq8543	seq3284	0
seq5969	seq8138	0
seq4652	seq9260	1
seq7111	seq2854	1
seq8382	seq9877	0
seq8178	seq10166	0
seq8085	seq6927	0
seq3619	seq5488	0
seq590	seq6655	0
seq3877	seq972	1
seq5110	seq2962	0
seq1386	seq6713	0
seq9292	seq2403	1
seq2944	seq2289	0
seq8920	seq7183	0
seq6601	seq9278	0
seq7836	seq6138	0
seq1558	seq5944	0
seq909	seq8790	0
seq1616	seq2677	0
seq587	seq5445	0
seq7748	seq309	0
seq9131	seq9565	1
seq727	seq1998	0
seq4067	seq7742	0
seq6996	seq237	0
seq3179	seq9998	0
seq8435	seq7553	0
seq10248	seq7269	1
seq799	seq1120	1
seq1602	seq3387	1
seq10058	seq5175	1
seq9962	seq615	1
seq1107	seq1337	1
seq1846	seq5098	0
seq2274	seq1909	0
seq2449	seq9993	1
seq3287	seq8831	0
seq565	seq298	0
seq878	seq8407	1
seq8201	seq9308	1
seq1341	seq851	1
seq7207	seq7139	0
seq1277	seq5388	1
seq1025	seq2708	1
seq10301	seq9087	1
seq2085	seq6218	0
seq4800	seq1010	1
seq3237	seq261	0
seq5438	seq3656	0
seq4649	seq599	0
seq2461	seq7166	0
seq3753	seq2071	1
seq1985	seq6854	1
seq8300	seq9224	0
seq6769	seq5507	1
seq271	seq4859	0
seq238	seq989	0
seq895	seq8374	0
seq4509	seq8718	1
seq1281	seq5161	1
seq1420	seq9800	1
seq6727	seq3657	0
seq3637	seq5929	0
seq2606	seq6659	1
seq6880	seq414	0
seq7160	seq5179	1
seq5319	seq2365	1
seq4049	seq7860	1
seq6667	seq2767	0
seq9199	seq6210	1
seq9525	seq7837	1
seq7510	seq8020	1
seq5076	seq10221	0
seq2550	seq1344	0
seq4732	seq7049	1
seq7386	seq130	0
seq7333	seq8461	0
seq4277	seq2856	0
seq9243	seq3235	0
seq2339	seq3139	1
seq8048	seq3949	0
seq8980	seq9641	1
seq4179	seq3369	1
seq8564	seq2137	1
seq6260	seq152	0
seq5386	seq5586	1
seq9722	seq7961	1
seq7496	seq492	0
seq5988	seq4532	0
seq7538	seq7965	0
seq9225	seq8250	1
seq1964	seq7820	1
seq6512	seq4398	1
seq479	seq9407	1
seq4076	seq11	1
seq6615	seq6132	1
seq6868	seq10133	0
seq1189	seq202	1
seq270	seq9820	0
seq1110	seq4525	1
seq9127	seq1237	0
seq9650	seq8530	0
seq6094	seq6041	0
seq7677	seq5818	1
seq6527	seq5317	0
seq3733	seq2063	1
seq3883	seq111	0
seq3907	seq5948	0
seq7890	seq6449	1
seq3079	seq3178	0
seq1179	seq2670	0
seq8665	seq9248	0
seq3014	seq7441	0
seq286	seq4369	1
seq8480	seq2612	1
seq5535	seq7674	1
seq9388	seq2625	1
seq9817	seq2395	0
seq5043	seq4434	1
seq4023	seq7132	0
seq2944	seq609	1
seq3071	seq9796	0
seq6170	seq5900	0
seq6149	seq4400	1
seq1976	seq287	0
seq3871	seq8323	0
seq5119	seq57	1
seq6604	seq298	0
seq8461	seq4467	1
seq434	seq4094	0
seq774	seq3460	1
seq9418	seq7666	1
seq4128	seq4941	0
seq1888	seq8064	0
seq4128	seq7252	0
seq5155	seq8482	1
seq5789	seq8201	1
seq6368	seq890	1
seq7016	seq1178	0
seq7565	seq2144	0
seq6945	seq5891	1
seq7495	seq1489	1
seq5348	seq7607	1
seq9641	seq10058	1
seq5372	seq2289	0
seq4347	seq1590	1
seq5988	seq4305	0
seq8196	seq8988	1
seq6626	seq4362	0
seq7532	seq3542	1
seq2074	seq6920	1
seq2781	seq1943	1
seq929	seq3383	0
seq9393	seq538	0
seq4662	seq6424	1
seq8311	seq5412	0
seq3218	seq4295	0
seq7561	seq8031	1
seq2095	seq7358	1
seq4285	seq2821	1
seq185	seq5396	1
seq5573	seq7592	0
seq2673	seq6453	0
seq8573	seq9873	1
seq7409	seq5580	1
seq9100	seq2767	0
seq6765	seq8903	0
seq868	seq2618	1
seq10284	seq4666	0
seq1026	seq5948	0
seq1021	seq3680	1
seq1519	seq2702	1
seq3282	seq8091	1
seq10222	seq2413	0
seq5144	seq5890	0
seq10295	seq5234	0
seq5066	seq8505	1
seq9626	seq1532	0
seq9253	seq2144	0
seq3883	seq969	0
seq303	seq592	1
seq6374	seq2167	0
seq1851	seq2135	1
seq4607	seq2334	1
seq8112	seq2395	0
seq8365	seq2445	0
seq3359	seq9962	1
seq5970	seq3255	0
seq238	seq7287	0
seq231	seq130	0
seq1323	seq3004	1
seq7813	seq2012	1
seq4102	seq723	1
seq2468	seq7634	1
seq4665	seq8786	1
seq6500	seq4362	0
seq5227	seq1872	0
seq10224	seq5373	1
seq8098	seq3687	0
seq922	seq4976	1
seq167	seq347	0
seq4328	seq9577	0
seq9773	seq2027	0
seq3644	seq3176	1
seq5377	seq5092	0
seq2780	seq3257	1
seq5671	seq9287	1
seq8811	seq9731	1
seq5456	seq6939	1
seq6925	seq8687	0
seq2724	seq100	1
seq2442	seq958	1
seq2460	seq8705	1
seq2347	seq6813	0
seq5272	seq6935	1
seq8985	seq8902	1
seq3690	seq8502	0
seq7432	seq5317	0
seq9139	seq687	1
seq9990	seq596	1
seq1179	seq2825	0
seq8188	seq4257	1
seq3250	seq10016	0
seq2421	seq7318	1
seq9152	seq6922	1
seq6810	seq8290	1
seq5428	seq8265	1
seq7721	seq8730	0
seq7016	seq9019	0
seq6361	seq2875	0
seq2647	seq4562	0
seq503	seq935	1
seq4368	seq3288	0
seq2959	seq5	1
seq8275	seq3751	1
seq4607	seq3986	1
seq2352	seq9108	1
seq2737	seq5317	0
seq3969	seq873	1
seq2618	seq9043	1
seq7468	seq4843	1
seq928	seq8782	1
seq3313	seq5827	0
seq4546	seq3503	1
seq3653	seq4134	1
seq1996	seq5350	0
seq3474	seq10166	0
seq2613	seq4410	1
seq9699	seq9640	0
seq9932	seq1714	0
seq3798	seq9074	0
seq2708	seq2516	1
seq2116	seq3606	0
seq16	seq2164	0
seq1158	seq9728	0
seq8988	seq2392	1
seq7208	seq2465	0
seq9826	seq5965	0
seq3892	seq3687	0
seq6872	seq5054	0
seq3876	seq10287	1
seq4612	seq862	0
seq9868	seq2309	0
seq1935	seq5844	1
seq1178	seq4686	1
seq5852	seq4179	1
seq4172	seq2350	1
seq3475	seq2292	0
seq9002	seq369	1
seq2177	seq10128	1
seq2388	seq1980	0
seq8444	seq6198	0
seq9279	seq593	1
seq8545	seq3278	0
seq2385	seq687	1
seq786	seq2119	1
seq222	seq3544	0
seq2718	seq7804	1
seq5881	seq1237	0
seq4649	seq9383	0
seq9661	seq9400	1
seq7217	seq4607	0
seq8917	seq4532	0
seq1613	seq1856	1
seq2956	seq8716	0
seq5104	seq4622	0
seq4001	seq971	0
seq247	seq6710	1
seq776	seq874	1
seq1465	seq782	0
seq8933	seq713	0
seq3434	seq3262	0
seq3552	seq35	1
seq3916	seq8323	0
seq7707	seq3755	0
seq8555	seq1395	0
seq8335	seq9992	0
seq8141	seq5896	1
seq3708	seq2011	0
seq3096	seq2376	1
seq4235	seq4790	0
seq1590	seq6320	1
seq5736	seq9710	0
seq4879	seq9820	0
seq8804	seq10200	0
seq639	seq878	1
seq3733	seq5624	1
seq245	seq2748	0
seq7155	seq4294	0
seq76	seq878	1
seq9308	seq2923	1
seq8201	seq7128	1
seq9127	seq5273	0
seq9124	seq675	1
seq8440	seq8124	0
seq759	seq5054	0
seq4752	seq9209	0
seq3096	seq8187	1
seq1332	seq7095	0
seq4609	seq9813	1
seq5526	seq206	0
seq3986	seq3528	0
seq7117	seq3255	0
seq4300	seq5127	0
seq3134	seq1689	0
seq273	seq2059	0
seq8289	seq3284	0
seq2274	seq6449	0
seq2550	seq2641	0
seq2515	seq441	0
seq2004	seq8372	0
seq10337	seq3968	0
seq9621	seq1930	0
seq560	seq150	0
seq10014	seq2006	1
seq9799	seq6197	0
seq8443	seq2825	0
seq6374	seq2246	0
seq3006	seq7415	1
seq7612	seq5125	1
seq5110	seq8061	0
seq794	seq2961	1
seq6400	seq8396	1
seq2923	seq8198	1
seq8592	seq1153	0
seq3026	seq10253	0
seq2177	seq8586	1
seq8568	seq2519	0
seq5736	seq1930	0
seq5825	seq7372	0
seq9813	seq2177	1
seq8304	seq411	0
seq10215	seq5508	1
seq7269	seq6636	1
seq4258	seq8323	0
seq6724	seq9796	0
seq7999	seq6030	1
seq4329	seq5203	1
seq5080	seq7433	1
seq1034	seq8936	1
seq3116	seq4756	1
seq1928	seq4499	1
seq929	seq6691	0
seq1746	seq3251	1
seq8612	seq9510	1
seq3026	seq2915	1
seq3796	seq5468	1
seq2376	seq6673	0
seq9400	seq878	1
seq8287	seq1366	0
seq5572	seq266	1
seq11	seq7282	1
seq2647	seq10219	0
seq9600	seq9250	0
seq681	seq331	0
seq9004	seq2696	1
seq1906	seq6532	1
seq219	seq7252	0
seq2043	seq8366	1
seq2297	seq8090	1
seq3448	seq9308	1
seq3708	seq1092	0
seq3010	seq1335	0
seq1054	seq4666	0
seq2595	seq2029	0
seq2012	seq2565	1
seq9873	seq8714	0
seq1529	seq5811	1
seq3986	seq4260	0
seq1877	seq8158	1
seq5401	seq4065	0
seq6481	seq5257	0
seq8442	seq9276	0
seq3193	seq9099	0
seq9606	seq6218	1
seq2383	seq316	1
seq340	seq8127	0
seq3182	seq2355	0
seq8728	seq3251	1
seq5372	seq1378	0
seq2860	seq4273	0
seq2759	seq6210	1
seq3728	seq3670	1
seq2953	seq1829	1
seq8467	seq2309	0
seq6939	seq3251	1
seq943	seq599	0
seq2820	seq6886	0
seq3369	seq2115	1
seq9580	seq4414	1
seq7544	seq3255	0
seq5487	seq5478	0
seq4265	seq6733	0
seq10065	seq10175	0
seq8624	seq1909	0
seq9783	seq9406	1
seq1409	seq262	0
seq8876	seq9548	1
seq232	seq2747	1
seq2004	seq4294	0
seq1996	seq7500	0
seq8970	seq9118	1
seq9341	seq2292	0
seq2426	seq7219	0
seq3475	seq1344	0
seq5122	seq7670	0
seq5314	seq4288	1
seq3906	seq7760	0
seq5712	seq6092	1
seq2874	seq1497	1
seq8545	seq6728	1
seq7226	seq1277	0
seq6015	seq1681	0
seq3900	seq1107	1
seq8136	seq7760	0
seq4134	seq9445	1
seq273	seq1364	0
seq3771	seq6167	0
seq3519	seq5194	0
seq8349	seq8875	1
seq911	seq519	0
seq3965	seq598	0
seq9576	seq1943	1
seq556	seq1275	0
seq5122	seq5282	0
seq959	seq7837	1
seq8439	seq8323	0
seq5335	seq5893	0
seq8448	seq9956	0
seq9174	seq8099	0
seq6345	seq8988	1
seq5709	seq998	0
seq2940	seq8323	0
seq2630	seq2922	0
seq1452	seq9059	0
seq10199	seq5	1
seq8433	seq10306	0
seq1452	seq9816	0
seq4792	seq6876	1
seq2595	seq2031	1
seq249	seq7692	1
seq8141	seq1438	1
seq1100	seq8390	1
seq4564	seq8233	0
seq8575	seq5317	0
seq1072	seq8627	0
seq5738	seq8526	1
seq2121	seq5860	1
seq1898	seq8903	0
seq590	seq8344	0
seq8112	seq5412	0
seq8467	seq718	0
seq7511	seq9099	0
seq8916	seq7066	0
seq9824	seq1830	0
seq8030	seq9118	1
seq6960	seq8623	1
seq3002	seq5257	0
seq6403	seq7592	0
seq7385	seq8323	0
seq21	seq1669	1
seq8808	seq3372	0
seq8419	seq6351	0
seq2412	seq4478	0
seq8415	seq10229	1
seq9627	seq4231	1
seq5	seq7960	1
seq1803	seq8790	0
seq2953	seq3251	1
seq3387	seq2012	1
seq4974	seq5344	0
seq2995	seq3316	0
seq1207	seq5228	1
seq7870	seq4656	1
seq1808	seq6029	1
seq5573	seq8281	0
seq3875	seq3092	0
seq2104	seq1968	1
seq10072	seq7865	1
seq10220	seq4188	1
seq9393	seq3371	0
seq9626	seq2903	0
seq5348	seq2152	1
seq3746	seq437	0
seq7805	seq837	0
seq250	seq4653	1
seq8068	seq1716	1
seq526	seq3473	0
seq4414	seq1585	1
seq727	seq8685	0
seq3761	seq1318	1
seq9298	seq3088	1
seq8595	seq8208	1
seq1072	seq1203	0
seq3675	seq5301	1
seq5148	seq7556	1
seq4840	seq2846	0
seq1848	seq410	1
seq63	seq8729	1
seq7018	seq6198	0
seq532	seq5029	0
seq3043	seq3572	1
seq29	seq8069	0
seq1118	seq151	1
seq3369	seq9547	1
seq247	seq5799	0
seq9097	seq4459	0
seq2426	seq4423	0
seq2059	seq3503	1
seq7063	seq2365	1
seq10228	seq9152	1
seq7971	seq1532	0
seq3654	seq2526	0
seq8437	seq5732	0
seq1148	seq2577	1
seq1414	seq6904	0
seq3287	seq6458	0
seq8538	seq3464	0
seq2605	seq6798	1
seq10147	seq687	1
seq4282	seq9769	1
seq4326	seq5240	1
seq7378	seq6654	1
seq10039	seq3883	1
seq245	seq718	0
seq8474	seq6790	1
seq197	seq7104	0
seq3786	seq9313	1
seq6480	seq3949	0
seq8235	seq7183	0
seq1145	seq2135	1
seq4974	seq10306	0
seq1009	seq1340	0
